time_step,dimension,predicted_value
27,31,-3.7604776172008156
27,32,5.202483031339774
27,33,3.1966948466987706
27,34,7.652831540673473
27,35,2.8436020498654915
27,36,-1.5709350651200917
27,37,2.45157212695896
27,38,7.722892485603781
27,39,0.6208115759230998
28,0,-4.371352447613149
28,1,1.1484552148296197
28,2,0.929285413188157
28,3,0.5444646613410717
28,4,7.390878157133682
28,5,6.09515938321127
28,6,-0.8445524944686797
28,7,5.567857285928196
28,8,6.164160889434009
28,9,-1.6316438896605434
28,10,2.7207428369289888
28,11,7.010435419331571
28,12,-5.275634697284371
28,13,-1.7856134357585547
28,14,-0.5013494308942245
28,15,4.098225407777854
28,16,10.107873847313378
28,17,5.406535932368454
28,18,-4.012631274138173
28,19,2.474720243942204
28,20,5.165531618541664
28,21,4.952760260603823
28,22,3.568579363743982
28,23,3.644176517459111
28,24,5.097307173566171
28,25,3.6437278182646873
28,26,-2.238848120885269
28,27,-1.172080282939816
28,28,0.49182349451767865
28,29,6.276950815659847
28,30,2.606591204067078
28,31,-3.2140371828461896
28,32,5.272361287457723
28,33,5.742295128681402
28,34,6.85104300930484
28,35,0.8870305601707871
28,36,-1.5750739408798067
28,37,2.2463613311876496
28,38,7.789940137912412
28,39,-1.7003088776407733
29,0,-2.731781503990013
29,1,0.8796447825164231
29,2,1.5903076145480157
29,3,1.3921899847468875
29,4,7.600504607595687
29,5,5.729922120264419
29,6,-0.9434905583559082
29,7,5.607877229316977
29,8,6.26970332740636
29,9,-1.7936213287175455
29,10,3.0892208334256575
29,11,6.333964504710012
29,12,-5.585739343278317
29,13,0.4401887921243298
29,14,-0.2905295367858547
29,15,4.3542847506372055
29,16,10.730130258765879
29,17,0.4304717579197711
29,18,-4.640612995127432
29,19,2.089760399795458
29,20,6.374293565399095
29,21,5.6246890913523035
29,22,3.409026462303442
29,23,3.838725101258562
29,24,4.997250588163897
29,25,2.1027693416297977
29,26,-2.378897299921557
29,27,-0.4190968464624737
29,28,0.5734511263735234
29,29,6.40448980654824
29,30,1.9690235634025364
29,31,-2.641281371942895
29,32,5.099643927094642
29,33,7.703132357251152
29,34,5.259592258034324
29,35,-0.8348396664904632
29,36,-1.1582565590603442
29,37,1.848545199437059
29,38,7.719703703727021
29,39,-3.071694847353876
30,0,-0.9623148174996116
30,1,0.8291663511854646
30,2,2.1890261541342957
30,3,2.5409681832861852
30,4,7.962140847079145
30,5,4.916423073881203
30,6,-1.032919402259455
30,7,5.671498380497044
30,8,6.258789257072829
30,9,-1.8298401020232906
30,10,3.5294481842737375
30,11,5.626343930284368
30,12,-5.4261125301080355
30,13,2.2657766142775246
30,14,0.9085439967324683
30,15,4.968402670808155
30,16,9.771751069635965
30,17,-4.026054648796861
30,18,-3.204906190532314
30,19,0.5030594171053437
30,20,7.007084267137333
30,21,6.703124942570473
30,22,2.71156897016622
30,23,3.705310899987958
30,24,4.639984213416024
30,25,0.8954091444903363
30,26,-2.2133295836260567
30,27,0.11961402018476693
30,28,0.8444339212738688
30,29,6.459491463894132
30,30,1.6295301536194369
30,31,-2.025198470185021
30,32,4.842292789177912
30,33,8.996673307278837
30,34,2.7529460388588296
30,35,-1.9820459163692168
30,36,-0.6053936259204076
30,37,1.5226882407193127
30,38,7.682930711408455
30,39,-3.5242075472836065
31,0,0.68713175482417
31,1,1.2840097481480857
31,2,2.882338209330095
31,3,4.071825467811431
31,4,8.280975252859331
31,5,2.8907168777154637
31,6,-1.1436989484206226
31,7,5.599540924126246
31,8,6.296489159837579
31,9,-1.760845068845939
31,10,3.9957656348606845
31,11,4.945516250271296
31,12,-4.900812462964395
31,13,3.496412028397837
31,14,3.057705331218073
31,15,6.021130908025901
31,16,7.327847894724975
31,17,-6.6293028963373555
31,18,-0.5739527377406352
31,19,-0.3895416338831847
31,20,6.837073527974487
31,21,7.979562531389307
31,22,1.8263399275327294
31,23,3.4264506986586474
31,24,4.123091447173032
31,25,0.15023000025019825
31,26,-1.581170906773084
31,27,0.4379928171157437
31,28,1.2667739793040007
31,29,6.582941203355707
31,30,1.0997187621265387
31,31,-1.5271834604594114
31,32,4.622702205298858
31,33,9.427645852480365
31,34,-0.18444746587858604
31,35,-1.9053826851082256
31,36,-0.2772675830229328
31,37,1.3190351280978567
31,38,7.744888979828526
31,39,-3.0961831951584466
32,0,1.8464401318666712
32,1,2.1498781687333683
32,2,3.682481155442095
32,3,5.591072230538144
32,4,7.691697014095972
32,5,0.42593898825479465
32,6,-0.8722130218600069
32,7,5.4801463127246075
32,8,6.132543441378411
32,9,-1.6338334815755164
32,10,4.425768342594924
32,11,4.5157449463475965
32,12,-4.298603042501014
32,13,3.853046378197404
32,14,5.5437079449289
32,15,6.670261199844285
32,16,3.332217814049824
32,17,-7.3652831922722415
32,18,1.5854347237593123
32,19,0.3913734160502026
32,20,6.703458933526591
32,21,8.600789048377957
32,22,0.7300263642568161
32,23,3.253413887618931
32,24,3.84390785039501
32,25,-0.12160578155564213
32,26,-0.9506412029073908
32,27,0.6723300397068919
32,28,1.7157066401856518
32,29,6.703551374425679
32,30,0.6827309220564647
32,31,-1.032411401127558
32,32,4.606288124307537
32,33,9.075617788837954
32,34,-2.6582268198312016
32,35,-0.46352071490279567
32,36,-0.06554431748664631
32,37,1.2725099307361865
32,38,7.86855088358034
32,39,-1.9991922791215384
33,0,2.4814382376112096
33,1,3.1441369553677116
33,2,4.493139495639483
33,3,6.480366126905388
33,4,6.00827429318498
33,5,-1.6758268313921416
33,6,-0.31909568905767205
33,7,5.483844754136657
33,8,5.762560113606869
33,9,-1.4994383328437904
33,10,4.670880872016205
33,11,4.330448197394146
33,12,-3.7104750986664863
33,13,3.715517945036283
33,14,7.639334014114732
33,15,5.74697454448423
33,16,-1.0957388907954002
33,17,-6.758432904008832
33,18,1.88187566460516
33,19,1.8635482014547549
33,20,6.907772157995494
33,21,8.399710553402446
33,22,-0.26961868975122416
33,23,3.348078061116735
33,24,3.833350362602205
33,25,-0.21215414901519977
33,26,-0.3044587466971223
33,27,0.9374307485870259
33,28,2.1445655772316146
33,29,6.780641879924373
33,30,0.45988739638466686
33,31,-0.5601509779813307
33,32,4.978914235033548
33,33,8.078161262622725
33,34,-4.131765104359163
33,35,1.7190281720725173
33,36,0.4916349521178015
33,37,1.3124519967935888
33,38,8.103224206294453
33,39,-0.650396657580006
34,0,2.7846998858830485
34,1,4.158049400780266
34,2,5.243662235724436
34,3,6.2571455345275435
34,4,4.073617218225055
34,5,-2.421432161004813
34,6,0.07868291359644626
34,7,5.776031507843496
34,8,5.146567860345239
34,9,-1.4246418272788401
34,10,4.941537438502841
34,11,4.218164889401085
34,12,-3.292820484948875
34,13,3.34643797004028
34,14,9.171615241256193
34,15,3.1254700708187633
34,16,-3.8775856486716194
34,17,-5.472932746005165
34,18,0.8441075594881966
34,19,2.5459172902538345
34,20,7.320560251615142
34,21,7.716369557195182
34,22,-1.0504581374839073
34,23,3.6651503354137938
34,24,4.007354821677283
34,25,-0.3446418524536306
34,26,0.27278627407161854
34,27,1.2756037897593733
34,28,2.6268989580621662
34,29,6.817248776770944
34,30,0.26437208134264367
34,31,-0.18708788661063885
34,32,5.219807391172008
34,33,6.953817221481948
34,34,-4.501105356945985
34,35,3.526877893420081
34,36,1.6375245818154673
34,37,1.7362479190374125
34,38,8.288403497866856
34,39,0.6713915357452461
35,0,2.8208696701748663
35,1,5.120483985549053
35,2,5.968032585002179
35,3,5.2335464910634535
35,4,2.49247058727315
35,5,-2.027206668936751
35,6,0.3028126441663743
35,7,6.162438869253265
35,8,4.137111424028678
35,9,-1.400375760944247
35,10,5.136363885874954
35,11,4.2516904692722814
35,12,-2.9052403965575953
35,13,2.9713762669119306
35,14,9.832406263579504
35,15,-0.2659515059308096
35,16,-4.055081612154249
35,17,-4.5282917281730795
35,18,-0.10951921760535772
35,19,2.98808801946251
35,20,7.896322670019633
35,21,6.623426403999474
35,22,-1.6135906828470936
35,23,4.037249035816289
35,24,4.31228791187675
35,25,-0.49017707103970753
35,26,0.7719683463048901
35,27,1.7082267892728695
35,28,3.2281016173449246
35,29,6.706354715302377
35,30,-0.05290348699497295
35,31,0.12730484026835007
35,32,5.322865625852172
35,33,5.910028972461015
35,34,-4.239896879317096
35,35,4.649564932333745
35,36,3.1405063913533184
35,37,2.4243182486984103
35,38,8.304498659073852
35,39,1.5439027634655087
36,0,2.696885742091768
36,1,5.9386997704409925
36,2,6.460416478705021
36,3,3.671642340949363
36,4,0.9950713848910111
36,5,-1.3012131034649537
36,6,0.5168415632554997
36,7,6.427666008045335
36,8,3.308130574592642
36,9,-1.2670016658458385
36,10,5.2738103087687325
36,11,4.140462113788175
36,12,-2.684713312422827
36,13,2.7126345919969053
36,14,9.821776179414645
36,15,-2.9699378704659303
36,16,-2.053643117918262
36,17,-4.07212974017612
36,18,-0.6219232449707995
36,19,3.2426350002514517
36,20,8.625584134317112
36,21,4.911134440789174
36,22,-2.1016060299909425
36,23,4.32789810448084
36,24,4.737093044068581
36,25,-0.6707897403513117
36,26,1.2057227011460518
36,27,2.2288362579968743
36,28,3.940542411484221
36,29,6.384788072599008
36,30,-0.52389578348229
36,31,0.4402593460825721
36,32,5.46239404700372
36,33,5.179429791142969
36,34,-3.594355367318812
36,35,5.178545664930033
36,36,4.685645976434761
36,37,3.218000898247704
36,38,8.11637582309685
36,39,2.0193293652190762
37,0,2.594914307696213
37,1,6.729434095836551
37,2,6.4132093608437515
37,3,1.4579005062954626
37,4,0.22749135385163172
37,5,-0.42369326467192314
37,6,0.809024094100935
37,7,6.493388753266485
37,8,2.7407832652305406
37,9,-0.9458179857961335
37,10,5.359333391817714
37,11,3.970321387209181
37,12,-2.543549405993219
37,13,2.5689075102072167
37,14,9.497297020239765
37,15,-3.999133915065427
37,16,0.95688653078852
37,17,-3.4177078754654806
37,18,-0.3845987397454224
37,19,3.4004328515542888
37,20,8.999486052024894
37,21,2.975581988560646
37,22,-2.2524761460972043
37,23,4.434444395263819
37,24,5.217948865727516
37,25,-0.9745353668119231
37,26,1.6292348334121969
37,27,2.892941626713157
37,28,4.687506446018377
37,29,5.720915415607399
37,30,-1.0739111557857401
37,31,0.7583812042817353
37,32,5.725817668306209
37,33,4.497822202715718
37,34,-2.885105504019233
37,35,5.402906805481331
37,36,5.96102065310899
37,37,3.9561981493758616
37,38,7.6091844286694394
37,39,2.0364676455971766
38,0,2.9242174578956046
38,1,7.577827720530415
38,2,5.2808423945538525
38,3,-0.7064916224394253
38,4,0.38318607852920256
38,5,0.2520424914040676
38,6,1.2827865491132535
38,7,6.510331668506741
38,8,2.4447349168560972
38,9,-0.5279206500567866
38,10,5.400028858811685
38,11,3.864380300077701
38,12,-2.380727240928041
38,13,2.7760187578758315
38,14,8.988156441669027
38,15,-3.629026283587673
38,16,3.630492787825309
38,17,-2.2786443955338767
38,18,0.16394557369897939
38,19,3.63636954133188
38,20,8.954479126440676
38,21,1.0219006906672763
38,22,-1.9779749648052225
38,23,4.374756468294956
38,24,5.408542154993667
38,25,-1.4001289835040542
38,26,2.0809094844511407
38,27,3.7685456654102403
38,28,5.352214524477594
38,29,4.6180015610410665
38,30,-1.583987334041562
38,31,1.0287735360726078
38,32,6.043610412814792
38,33,4.044531453021317
38,34,-2.1590405707770595
38,35,5.587867683172304
38,36,7.320287183076684
38,37,4.555414712667144
38,38,6.842903309267619
38,39,1.799642527348227
39,0,3.241561136126033
39,1,8.065854199952556
39,2,3.2599334567050073
39,3,-1.8706257543430684
39,4,0.984395773702686
39,5,0.8197155732605491
39,6,1.8498908952496649
39,7,6.508012923895099
39,8,2.097471102317686
39,9,-0.009639042105422935
39,10,5.57469373509454
39,11,3.369598100314171
39,12,-2.037682894954347
39,13,3.328478374778617
39,14,8.35121670145198
39,15,-2.7655789563329143
39,16,5.300855431405461
39,17,-0.9069612871714601
39,18,0.6727742614025018
39,19,3.844685120659766
39,20,8.73457190582481
39,21,-0.35385812330169175
39,22,-1.2755455220834206
39,23,4.440801897633241
39,24,5.097905890301226
39,25,-1.7767509340850676
39,26,2.5296427539542847
39,27,4.922804229899745
39,28,5.731994743258712
39,29,3.173348383259305
39,30,-1.879119047315097
39,31,1.1338750734658816
39,32,6.37951298043852
39,33,3.9409564599980422
39,34,-1.325079341161538
39,35,5.925817467331657
39,36,8.627254934971416
39,37,4.826995860766955
39,38,5.68358361942129
39,39,1.5406206965189368
40,0,3.6197314011992012
40,1,8.154707710248937
40,2,0.9977817895639098
40,3,-2.020624927173856
40,4,1.5526311052125974
40,5,1.5682925412466748
40,6,2.5270269599560113
40,7,6.496668992210344
40,8,1.7016515592044947
40,9,0.5475158060838164
40,10,5.845426880506529
40,11,2.530465470933641
40,12,-1.5689602337457074
40,13,3.592370092931785
40,14,7.806991327296163
40,15,-1.660391047456395
40,16,6.02299043416773
40,17,0.2786205930401807
40,18,0.9823342757858244
40,19,3.8526301126623097
40,20,8.734737106285584
40,21,-1.2938680247117293
40,22,-0.4382397247580541
40,23,4.793033817182438
40,24,4.479972384875018
40,25,-1.953532642403271
40,26,2.7857430450383327
40,27,6.225489333437783
40,28,5.651505782896303
40,29,1.4937241039473808
40,30,-1.850245095640003
40,31,1.0528364039172953
40,32,6.656820532829444
40,33,4.218242081030722
40,34,-0.5046114675260869
40,35,6.379847709453779
40,36,9.914838371247871
40,37,4.265998047108654
40,38,4.308866541570949
40,39,1.4583840827559542
41,0,3.9771163311864464
41,1,7.874275962301736
41,2,-0.7353456693071718
41,3,-1.5313032736990384
41,4,1.9116983992626366
41,5,2.4424988305637227
41,6,3.356441605671636
41,7,6.388867860952851
41,8,1.1504903809218963
41,9,1.067960499712693
41,10,6.052499745921336
41,11,1.4671263855088517
41,12,-1.012791401701526
41,13,3.6996118373341083
41,14,7.162789986753668
41,15,-0.6829784666578691
41,16,6.144606265244358
41,17,1.2032728574743325
41,18,1.1352295709896247
41,19,4.042391927793128
41,20,8.716051599650726
41,21,-1.5865071587132458
41,22,0.19734183703196262
41,23,5.151287076383196
41,24,3.817093159399073
41,25,-1.9872152026629926
41,26,2.8312179247181115
41,27,7.486722493791558
41,28,4.96817873759055
41,29,-0.2591530897396698
41,30,-1.4688793282029686
41,31,0.8855281773926829
41,32,6.893883936503717
41,33,4.445270083429997
41,34,-0.08631629816479108
41,35,6.4611258143875006
41,36,10.837530192769712
41,37,2.7179816185456382
41,38,3.0611752046547864
41,39,1.843231672041283
42,0,4.595174980072333
42,1,7.226261874526996
42,2,-2.1721196354976717
42,3,-0.4580982484128828
42,4,2.1555380332687735
42,5,3.068638144595761
42,6,3.928298657627297
42,7,6.220746476626553
42,8,0.9986694020872747
42,9,1.5168505070437617
42,10,6.133555428349972
42,11,0.7381664282273153
42,12,-0.5054187078230334
42,13,4.017225455366581
42,14,6.665574389132414
42,15,0.21174098360694452
42,16,6.103815353311285
42,17,1.8161567038682278
42,18,1.218012838411185
42,19,4.408099241831846
42,20,8.431491085249068
42,21,-1.9858387786531673
42,22,0.7744905234250777
42,23,5.455964754068914
42,24,3.383078234498084
42,25,-1.8775999503613434
42,26,2.719216143603822
42,27,8.377806331271605
42,28,3.7017967129959395
42,29,-1.6979407773030908
42,30,-0.8550750159779703
42,31,0.7825209287825932
42,32,7.129468795422788
42,33,4.414313598457506
42,34,-0.15857476093989079
42,35,5.894161794207117
42,36,11.086751922207132
42,37,0.7792896674586149
42,38,2.6929298813900875
42,39,2.718427236232965
43,0,5.196202843673039
43,1,6.106635616013362
43,2,-2.933447161347909
43,3,0.7649393736850965
43,4,2.6961876173876442
43,5,3.381267150115497
43,6,4.213400303510356
43,7,6.161209508842449
43,8,1.2369993414351272
43,9,1.9434276615608048
43,10,6.102393788892663
43,11,0.17137020577630718
43,12,0.010091580105482549
43,13,4.4920435063779385
43,14,6.359693836579376
43,15,0.9612722048531357
43,16,5.98220522981476
43,17,2.2770374599643697
43,18,1.2494412511103545
43,19,4.7179857876178914
43,20,7.592415262166076
43,21,-2.595481665402685
43,22,1.5377044784166554
43,23,5.9795785097935
43,24,2.668471664749196
43,25,-1.7469742783312463
43,26,2.549245760699109
43,27,8.986564144461916
43,28,1.908213546073193
43,29,-2.4436155052336392
43,30,-0.2481390832668883
43,31,0.8848072788976259
43,32,7.348278393896715
43,33,4.358104935525467
43,34,-0.2279876297678392
43,35,5.854649810580106
43,36,10.788327779450963
43,37,-0.6897932726810752
43,38,3.0698446162044926
43,39,3.945615403403964
44,0,5.605540960363054
44,1,4.619401147562284
44,2,-3.042831799765079
44,3,1.6440596339322664
44,4,3.517285761309047
44,5,3.7224318462775914
44,6,4.522821591513315
44,7,6.187516552840782
44,8,1.384910081511943
44,9,2.3653868854165934
44,10,5.89194998975392
44,11,-0.36527768381768383
44,12,0.4411237616685705
44,13,4.918453001135001
44,14,6.479261688911082
44,15,1.6007550832794082
44,16,5.689154653996135
44,17,2.6181076643724954
44,18,1.2893431649885392
44,19,4.853124940995863
44,20,6.003852781272164
44,21,-3.0759694625998195
44,22,2.060563794763674
44,23,6.597138729993873
44,24,1.885516458665602
44,25,-1.5823361968055132
44,26,2.386179681587844
44,27,9.252407639846004
44,28,-0.034138340698308844
44,29,-2.3191502276925657
44,30,0.13809419623690103
44,31,1.2169804065612737
44,32,7.598084413405419
44,33,4.258904464699272
44,34,-0.16822485010752422
44,35,6.183038387215918
44,36,9.837481397123417
44,37,-1.6840419284950887
44,38,3.831049405519432
44,39,5.471393013218955
45,0,5.486454716552313
45,1,2.5430081062375933
45,2,-2.8944072826609637
45,3,1.9909339132022854
45,4,4.359292935008766
45,5,4.023907458785029
45,6,4.770346862996613
45,7,5.798351118849329
45,8,1.319717534448513
45,9,2.6863585107650776
45,10,5.537151816292555
45,11,-0.6433502970511017
45,12,0.8144830899730584
45,13,5.470559070155983
45,14,6.577038850169148
45,15,1.6776317583428177
45,16,5.425513479299768
45,17,2.9237865839619266
45,18,1.3026032012738087
45,19,5.088538544600937
45,20,4.411466052600585
45,21,-3.4357132360943083
45,22,2.1175819139124967
45,23,7.060014183323188
45,24,1.2407540739972778
45,25,-1.3342105759487703
45,26,2.4400902092388863
45,27,9.196939872520172
45,28,-1.7294526848467378
45,29,-1.3647729649596414
45,30,0.2968853668679965
45,31,1.6055467439341946
45,32,7.852103542779098
45,33,4.113630928179221
45,34,-0.004855217375060355
45,35,6.26820897278387
45,36,8.970338014742328
45,37,-1.976617752751066
45,38,4.379519403214851
45,39,7.136895296140284
46,0,4.3129011537718736
46,1,0.4186675017783391
46,2,-2.2871680668305894
46,3,1.9214103204701658
46,4,5.180832204681924
46,5,4.460020349558784
46,6,4.776118411806028
46,7,5.3313943555327565
46,8,1.3906109710153316
46,9,2.898149483613898
46,10,5.130645910112635
46,11,-0.7217090428642716
46,12,1.1523997731119908
46,13,6.08998975561171
46,14,6.731356172125953
46,15,1.4618047741375746
46,16,5.11088438071858
46,17,3.2684914165939167
46,18,1.5478259521622715
46,19,5.345664368961563
46,20,2.496090186702919
46,21,-3.6885991508038565
